Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,Volume Deviation,Valve Efficiency
2024-10-30 09:14:00,1805.0295,1800.0,48.44672,-5.029500000000098,37.258025464257344
2024-10-30 09:16:00,1820.541,1800.0,48.44672,-20.54099999999994,37.57820187244835
2024-10-30 09:18:00,1826.283,1800.0,48.44672,-26.2829999999999,37.6967238036499
2024-10-30 09:24:00,1815.4365,1800.0,48.44672,-15.436500000000024,37.472838724099645
2024-10-30 09:26:00,1819.677,1800.0,48.44672,-19.676999999999907,37.56036785145251
2024-10-30 09:28:00,1811.061,1800.0,48.44672,-11.060999999999922,37.382523030966176
2024-10-30 09:32:00,1797.777,1800.0,48.44672,2.2229999999999563,37.10832495815507
2024-10-30 09:34:00,1825.0515,1800.0,48.44672,-25.051500000000033,37.671304131362426
2024-10-30 09:38:00,1792.6455,1800.0,48.44672,7.354499999999916,37.002404496650236
2024-10-30 09:42:00,1797.6015000000002,1800.0,48.44672,2.3984999999997854,37.104702422640294
2024-10-30 09:44:00,1795.2075,1800.0,48.44672,4.792500000000018,37.05528732279764
2024-10-30 09:48:00,1818.7290000000005,1800.0,48.44672,-18.729000000000497,37.5407999673043
2024-10-30 09:50:00,1812.546,1800.0,48.44672,-12.54600000000005,37.41317525455278
2024-10-30 09:52:00,1798.5614999999998,1800.0,48.44672,1.4385000000002037,37.12451800152456
2024-10-30 09:56:00,1791.909,1800.0,48.44672,8.090999999999894,36.98720223222496
2024-10-30 09:58:00,1791.7695,1800.0,48.44672,8.230499999999893,36.98432278091834
2024-10-30 10:00:00,1791.2835,1800.0,48.44672,8.716499999999996,36.97429114410818
2024-10-30 10:04:00,1777.815,1800.0,48.44672,22.184999999999945,36.69628476473025
2024-10-30 10:06:00,1759.953,1800.0,48.44672,40.047000000000025,36.32759115011477
2024-10-30 10:12:00,1783.0320000000002,1800.0,48.44672,16.967999999999847,36.80397005122946
2024-10-30 10:14:00,1788.7125,1800.0,48.44672,11.287499999999909,36.92122254690874
2024-10-30 10:16:00,1784.0625,1800.0,48.44672,15.9375,36.825240836688046
2024-10-30 10:18:00,1787.727,1800.0,48.44672,12.27299999999991,36.90088061671035
2024-10-30 10:20:00,1803.6885,1800.0,48.44672,-3.6884999999999764,37.23034557750337
2024-10-30 10:22:00,1764.4605,1800.0,48.44672,35.53950000000009,36.42063148534483
2024-10-30 10:24:00,1781.7255,1800.0,48.44672,18.27449999999999,36.77700228684165
2024-10-30 10:28:00,1791.4185,1800.0,48.44672,8.581500000000005,36.977077709888775
2024-10-30 10:30:00,1783.0815,1800.0,48.44672,16.918499999999995,36.804991792015684
2024-10-30 10:36:00,1781.2859999999998,1800.0,48.44672,18.71400000000017,36.76793046713369
2024-10-30 10:38:00,1786.215,1800.0,48.44672,13.785000000000082,36.869671079967624
2024-10-30 10:42:00,1769.3579999999995,1800.0,48.44672,30.642000000000507,36.52172189949661
2024-10-30 10:44:00,1776.3540000000005,1800.0,48.44672,23.645999999999503,36.66612793061576
2024-10-30 10:46:00,1771.0635000000002,1800.0,48.44672,28.936499999999796,36.55692551385821
2024-10-30 10:48:00,1765.917,1800.0,48.44672,34.083000000000084,36.450695433933305
2024-10-30 10:50:00,1802.601,1800.0,48.44672,-2.6010000000001128,37.207898242048536
2024-10-30 10:54:00,1787.2605,1800.0,48.44672,12.739499999999907,36.891251483846276
2024-10-30 10:58:00,1789.8195,1800.0,48.44672,10.180499999999938,36.944072386309664
2024-10-30 11:02:00,1808.3115,1800.0,48.44672,-8.311500000000024,37.32576997456794
2024-10-30 11:06:00,1767.6974999999998,1800.0,48.44672,32.30250000000024,36.487447140395226
2024-10-30 11:08:00,1791.9165000000005,1800.0,48.44672,8.083499999999503,36.987357041435004
2024-10-30 11:10:00,1787.235,1800.0,48.44672,12.7650000000001,36.89072513253216
2024-10-30 11:12:00,1787.8049999999998,1800.0,48.44672,12.195000000000164,36.9024906324947
2024-10-30 11:16:00,1794.987,1800.0,48.44672,5.01299999999992,37.050735932022654
2024-10-30 11:18:00,1771.656,1800.0,48.44672,28.34400000000005,36.569155441450846
2024-10-30 11:24:00,1784.1405,1800.0,48.44672,15.859500000000025,36.8268508524724
2024-10-30 11:26:00,1759.9679999999998,1800.0,48.44672,40.03200000000015,36.32790076853484
2024-10-30 11:28:00,1788.5880000000002,1800.0,48.44672,11.411999999999807,36.91865271402219
2024-10-30 11:30:00,1757.7405,1800.0,48.44672,42.25949999999989,36.28192243315493
2024-10-30 11:34:00,1778.2020000000002,1800.0,48.44672,21.797999999999774,36.70427291996798
2024-10-30 11:38:00,1796.397,1800.0,48.44672,3.6030000000000655,37.079840063508925
2024-10-30 11:40:00,1790.9474999999998,1800.0,48.44672,9.052500000000236,36.967355691498675
2024-10-30 11:46:00,1767.7979999999998,1800.0,48.44672,32.202000000000226,36.489521583809676
2024-10-30 11:48:00,1766.3745,1800.0,48.44672,33.6255000000001,36.460138795745344
2024-10-30 11:50:00,1765.8390000000002,1800.0,48.44672,34.16099999999983,36.44908541814897
2024-10-30 11:52:00,1769.85,1800.0,48.44672,30.15000000000009,36.53187738367481
2024-10-30 11:56:00,1762.7954999999995,1800.0,48.44672,37.20450000000051,36.38626384071741
2024-10-30 11:58:00,1763.133,1800.0,48.44672,36.86699999999996,36.39323025516892
2024-10-30 12:00:00,1792.0215,1800.0,42.85744,7.97849999999994,41.81353533633009
2024-10-30 12:06:00,1759.8645,1800.0,48.86035,40.13550000000009,36.018246693229436
2024-10-30 12:10:00,1784.877,1800.0,49.57977,15.123000000000047,36.00009923400224
2024-10-30 12:12:00,1791.4140000000002,1800.0,49.57977,8.585999999999785,36.131947338209244
2024-10-30 12:14:00,1764.3359999999998,1800.0,49.57977,35.664000000000215,35.58579727461476
2024-10-30 12:18:00,1756.6754999999998,1800.0,49.57977,43.32450000000017,35.431288722943094
2024-10-30 12:20:00,1757.076,1800.0,49.57977,42.92399999999998,35.43936661276028
2024-10-30 12:22:00,1762.083,1800.0,49.57977,37.916999999999916,35.54035536260951
2024-10-30 12:24:00,1773.1965,1800.0,49.57977,26.803499999999985,35.764509241469
2024-10-30 12:28:00,1780.344,1800.0,49.57977,19.65599999999995,35.908670833150126
2024-10-30 12:32:00,1754.6145,1800.0,49.57977,45.38550000000009,35.38971935736705
2024-10-30 12:36:00,1814.943,1800.0,50.10476,-14.942999999999984,36.22295841294152
2024-10-30 12:38:00,1819.4235,1800.0,50.10476,-19.423500000000104,36.31238103677554
2024-10-30 12:40:00,1787.547,1800.0,50.10476,12.452999999999975,35.67618412378702
2024-10-30 12:44:00,1828.4235,1800.0,50.10476,-28.423500000000104,36.492004653449165
2024-10-30 12:46:00,1809.747,1800.0,50.10476,-9.747000000000071,36.11925571158195
2024-10-30 12:50:00,1784.8785000000005,1800.0,50.10476,15.121499999999514,35.622925721443295
2024-10-30 12:52:00,1763.6174999999998,1800.0,50.10476,36.382500000000164,35.198594864321294
2024-10-30 12:56:00,1814.148,1800.0,50.10476,-14.14799999999991,36.20709166013535
2024-10-30 13:00:00,1841.817,1800.0,50.10476,-41.81700000000001,36.75931453232896
2024-10-30 13:02:00,1846.4204999999995,1800.0,50.10476,-46.42049999999949,36.851192012257506
2024-10-30 13:06:00,1862.4825,1800.0,47.46626,-62.48250000000007,39.23802101997903
2024-10-30 13:08:00,1792.9410000000005,1800.0,43.62341,7.058999999999514,41.10042266287238
2024-10-30 13:10:00,1793.9385000000002,1800.0,43.62341,6.061499999999796,41.1232888205464
2024-10-30 13:12:00,1797.2759999999998,1800.0,43.62341,2.72400000000016,41.1997958894557
2024-10-30 13:16:00,0.0,1800.0,58.04813,1800.0,0.0
2024-10-30 13:20:00,,1800.0,100.0,,
2024-10-30 13:58:00,0.0,1800.0,100.0,1800.0,0.0
2024-10-30 14:00:00,,1800.0,100.0,,
2024-10-30 14:04:00,1763.775,1800.0,49.30632,36.22499999999991,35.771776159369395
2024-10-30 14:08:00,1753.9155,1800.0,49.30632,46.084499999999935,35.571811976271604
2024-10-30 14:10:00,1795.3469999999998,1800.0,49.30632,4.653000000000247,36.41209962290845
2024-10-30 14:14:00,1808.049,1800.0,49.30632,-8.048999999999978,36.669713604723775
2024-10-30 14:16:00,0.0,1800.0,100.0,1800.0,0.0
2024-10-30 15:00:00,0.0,1800.0,100.0,1800.0,0.0
2024-10-30 15:04:00,,1800.0,100.0,,
2024-10-30 15:06:00,0.0,1800.0,100.0,1800.0,0.0
2024-10-30 15:28:00,1884.0645,1800.0,47.77804,-84.06449999999995,39.43368345924541
2024-10-30 15:32:00,1804.113,1800.0,41.98335,-4.113000000000056,42.97209656397201
2024-10-30 15:34:00,1820.664,1800.0,41.98335,-20.663999999999987,43.366324181771056
2024-10-30 15:38:00,1809.165,1800.0,41.98335,-9.164999999999964,43.0924299532005
2024-10-30 15:42:00,1808.1645,1800.0,41.98335,-8.16450000000009,43.06859908306529
2024-10-30 15:46:00,1808.2215,1800.0,41.98335,-8.221500000000106,43.06995676382262
2024-10-30 15:48:00,1794.0315,1800.0,41.98335,5.968499999999949,42.73196571212976
2024-10-30 15:50:00,1778.4435,1800.0,41.98335,21.556499999999915,42.36067575344136
2024-10-30 15:52:00,1789.2614999999998,1800.0,41.98335,10.738500000000158,42.61834926980593
2024-10-30 15:54:00,1747.764,1800.0,41.98335,52.236000000000104,41.62992195002972
2024-10-30 15:58:00,1783.1055,1800.0,41.98335,16.894500000000107,42.47171974801444
2024-10-30 16:00:00,1793.1420000000005,1800.0,41.98335,6.8579999999994925,42.71077874662724
2024-10-30 16:06:00,1759.7145,1800.0,41.98335,40.285499999999956,41.91457043933596
2024-10-30 16:08:00,1763.7255,1800.0,41.98335,36.27449999999999,42.010108290522716
2024-10-30 16:12:00,1794.417,1800.0,48.69869,5.583000000000084,36.84732857345268
2024-10-30 16:14:00,1771.116,1800.0,48.69869,28.884000000000015,36.36885584214774
2024-10-30 16:16:00,1810.9815,1800.0,48.38039,-10.981500000000096,37.43213160701441
2024-10-30 16:18:00,1798.389,1800.0,48.38039,1.6110000000001037,37.17185058412084
2024-10-30 16:22:00,1837.719,1800.0,47.6637,-37.71900000000005,38.55593700112727
2024-10-30 16:24:00,1868.8575,1800.0,43.36707,-68.85750000000007,43.09392054987332
2024-10-30 16:30:00,1769.5005,1800.0,42.4053,30.499499999999898,41.72827648235563
2024-10-30 16:32:00,1807.8315,1800.0,42.4053,-7.8315000000000055,42.632196298057956
2024-10-30 16:36:00,1818.5715,1800.0,42.4053,-18.571500000000015,42.88546646634584
2024-10-30 16:38:00,1817.2545,1800.0,42.4053,-17.254500000000007,42.854409035094896
2024-10-30 16:42:00,1793.4795,1800.0,42.4053,6.520500000000084,42.29374811786543
2024-10-30 16:44:00,1800.1635,1800.0,42.4053,-0.16350000000011278,42.45136988740325
2024-10-30 16:46:00,1811.3160000000005,1800.0,42.4053,-11.316000000000486,42.7143676110374
2024-10-30 16:50:00,1806.45,1800.0,42.4053,-6.4500000000000455,42.59961783088014
2024-10-30 16:54:00,1836.351,1800.0,42.4053,-36.35100000000011,43.3047417882336
2024-10-30 16:56:00,1832.265,1800.0,42.4053,-32.2650000000001,43.2083859309129
2024-10-30 17:00:00,1786.1325000000002,1800.0,42.4053,13.867499999999836,42.12049151391654
2024-10-30 17:02:00,1759.185,1800.0,42.4053,40.815000000000055,41.48501685284225
2024-10-30 17:06:00,1855.7625,1800.0,47.8242,-55.762500000000045,38.80382969211619
2024-10-30 17:08:00,1840.9665,1800.0,47.8242,-40.966499999999996,38.494446641146816
2024-10-30 17:12:00,1837.1595,1800.0,46.09484,-37.15949999999998,39.85606851958516
2024-10-30 17:18:00,1843.587,1800.0,45.56519,-43.58699999999999,40.46041716046456
2024-10-30 17:20:00,1864.0485,1800.0,43.76795,-64.0485000000001,42.58933932493084
2024-10-30 17:22:00,1785.8775,1800.0,43.34095,14.122499999999945,41.20530555852939
2024-10-30 17:26:00,1813.2495,1800.0,42.80221,-13.249499999999898,42.363445167096465
2024-10-30 17:28:00,1825.212,1800.0,42.80221,-25.21199999999999,42.642928334091074
2024-10-30 17:30:00,1811.3475,1800.0,42.80221,-11.347500000000082,42.319008219667104
2024-10-30 17:34:00,1775.307,1800.0,42.80221,24.692999999999984,41.47698413773865
2024-10-30 17:36:00,1766.259,1800.0,42.80221,33.740999999999985,41.265593233248175
2024-10-30 17:40:00,1773.873,1800.0,42.80221,26.126999999999953,41.44348120261051
2024-10-30 17:44:00,1761.7709999999995,1800.0,42.80221,38.2290000000005,41.16073885887226
2024-10-30 17:46:00,1759.6965,1800.0,43.36502,40.303499999999985,40.57869901162296
2024-10-30 17:48:00,1747.611,1800.0,45.03383,52.388999999999896,38.806617423697375
2024-10-30 17:50:00,1797.882,1800.0,49.02493,2.117999999999938,36.672803679107005
2024-10-30 17:54:00,1764.5745000000002,1800.0,49.02493,35.42549999999983,35.993404581423256
2024-10-30 17:56:00,1764.5715,1800.0,49.02493,35.428499999999985,35.993343388079616
2024-10-30 17:58:00,1798.0304999999998,1800.0,49.02493,1.9695000000001528,36.67583274961682
2024-10-30 18:04:00,1782.4425,1800.0,49.02493,17.55749999999989,36.357872136100525
2024-10-30 18:08:00,1811.0235,1800.0,49.02493,-11.023500000000013,36.940861120890716
2024-10-30 18:10:00,1814.004,1800.0,49.02493,-14.003999999999905,37.00165670778995
2024-10-30 18:14:00,1815.7365,1800.0,49.02493,-15.736499999999978,37.03699586373793
2024-10-30 18:16:00,1823.3895,1800.0,49.02493,-23.389499999999998,37.193100083345335
2024-10-30 18:18:00,1814.7555,1800.0,49.02493,-14.755499999999984,37.01698564036998
2024-10-30 18:20:00,1843.6395,1800.0,49.02493,-43.6395,37.60615515286709
2024-10-30 18:22:00,1811.9745,1800.0,49.02493,-11.974500000000035,36.96025941082233
2024-10-30 18:28:00,1833.828,1800.0,49.02493,-33.827999999999975,37.406022322515845
2024-10-30 18:30:00,1828.6005,1800.0,49.02493,-28.60050000000001,37.2993929212356
2024-10-30 18:34:00,1817.5905,1800.0,48.41274,-17.59050000000002,37.54363261744065
2024-10-30 18:38:00,1848.939,1800.0,48.41274,-48.93900000000008,38.19115832089687
2024-10-30 18:40:00,1801.0589999999995,1800.0,48.41274,-1.0589999999995143,37.20216265343323
2024-10-30 18:42:00,1787.451,1800.0,48.41274,12.548999999999978,36.92107967425936
2024-10-30 18:46:00,1780.0170000000005,1800.0,48.41274,19.982999999999493,36.767525083784754
2024-10-30 18:48:00,1761.2820000000002,1800.0,48.41274,38.71799999999985,36.380540250243996
2024-10-30 18:52:00,1791.1935,1800.0,48.41274,8.806499999999915,36.99838369024689
2024-10-30 18:56:00,1769.034,1800.0,48.41274,30.965999999999894,36.54066335830954
2024-10-30 18:58:00,1790.4435,1800.0,48.41274,9.556499999999915,36.98289190347584
2024-10-30 19:00:00,1832.667,1800.0,48.41274,-32.666999999999916,37.85504851511224
2024-10-30 19:04:00,1851.081,1800.0,48.41274,-51.080999999999904,38.23540286391498
2024-10-30 19:06:00,1845.8745,1800.0,47.83913,-45.8744999999999,38.58502682113432
2024-10-30 19:10:00,1860.9495,1800.0,44.4893,-60.949499999999944,41.829138280634155
2024-10-30 19:12:00,1825.713,1800.0,42.35112,-25.712999999999965,43.10895600660478
2024-10-30 19:18:00,1814.916,1800.0,42.35112,-14.91599999999994,42.85401593770933
2024-10-30 19:20:00,1798.9125,1800.0,42.35112,1.087500000000091,42.476139361570745
2024-10-30 19:22:00,1801.3215,1800.0,42.35112,-1.3215000000000146,42.5330209607158
2024-10-30 19:24:00,1795.5,1800.0,42.35112,4.5,42.395562999145476
2024-10-30 19:28:00,1767.795,1800.0,42.35112,32.20499999999993,41.741389190796085
2024-10-30 19:30:00,1774.584,1800.0,42.35112,25.41599999999994,41.90169187929578
2024-10-30 19:34:00,1781.7285,1800.0,42.35112,18.27150000000006,42.07038867676021
2024-10-30 19:38:00,1815.9885,1800.0,42.35112,-15.98849999999993,42.8793399373287
2024-10-30 19:42:00,1773.9135,1800.0,42.35112,26.086499999999887,41.885859952261015
2024-10-30 19:44:00,1745.3505,1800.0,42.91142,54.64949999999999,40.673324100362066
2024-10-30 19:46:00,1764.2804999999998,1800.0,44.09649,35.71950000000015,40.009535904210075
2024-10-30 19:48:00,1733.1405,1800.0,47.05225,66.85950000000003,36.83437309918801
2024-10-30 19:50:00,1790.19,1800.0,48.87258,9.809999999999945,36.629734581285746
2024-10-30 19:54:00,1796.0055,1800.0,48.87258,3.9945000000000164,36.748727661046814
2024-10-30 19:56:00,1839.7185,1800.0,48.87258,-39.71849999999995,37.643155396511624
2024-10-30 20:02:00,1859.5065,1800.0,48.21951,-59.50649999999996,38.56335567006888
2024-10-30 20:06:00,1827.0225,1800.0,42.82277,-27.022500000000036,42.66473358338716
2024-10-30 20:08:00,1766.0445,1800.0,42.13843,33.95550000000003,41.91053347015219
2024-10-30 20:10:00,1783.0485,1800.0,42.13843,16.951499999999896,42.314060511020344
2024-10-30 20:14:00,1766.0595,1800.0,42.13843,33.94049999999993,41.910889439666015
2024-10-30 20:16:00,1774.0515,1800.0,42.13843,25.948499999999967,42.10054999663015
2024-10-30 20:20:00,1767.5655,1800.0,42.13843,32.43450000000007,41.9466287788537
2024-10-30 20:22:00,1742.799,1800.0,42.6709,57.20100000000002,40.84278961943862
2024-10-30 20:26:00,1730.88,1800.0,48.1735,69.11999999999989,35.93012010127558
2024-10-30 20:30:00,1824.8775,1800.0,48.85738,-24.877500000000055,37.351104919849384
2024-10-30 20:32:00,1827.0495,1800.0,48.85738,-27.04950000000008,37.39556083532092
2024-10-30 20:36:00,1811.9325,1800.0,48.85738,-11.93249999999989,37.086150119766934
2024-10-30 20:38:00,1814.7855,1800.0,48.85738,-14.785499999999956,37.144544561221956
2024-10-30 20:40:00,1794.8415,1800.0,48.85738,5.158500000000004,36.73633609982031
2024-10-30 20:42:00,1786.3515000000002,1800.0,48.85738,13.648499999999785,36.56256504901306
2024-10-30 20:46:00,1803.2715,1800.0,48.85738,-3.27150000000006,36.90887908666427
2024-10-30 20:50:00,1810.6845,1800.0,48.85738,-10.684500000000071,37.06060638933025
2024-10-30 20:52:00,1821.51,1800.0,48.85738,-21.50999999999999,37.28217982990905
2024-10-30 20:54:00,1832.487,1800.0,48.85738,-32.48700000000008,37.50685413199518
2024-10-30 20:58:00,1844.994,1800.0,48.85738,-44.993999999999915,37.762844065145515
2024-10-30 21:00:00,1827.228,1800.0,47.66271,-27.228000000000065,38.3366287110765
2024-10-30 21:04:00,1814.2275,1800.0,47.66271,-14.227499999999964,38.063868365045046
2024-10-30 21:08:00,1833.5475,1800.0,47.66271,-33.5474999999999,38.46921661206074
2024-10-30 21:10:00,1803.0615,1800.0,47.10257,-3.0615000000000236,38.27946367269054
2024-10-30 21:16:00,1836.2985,1800.0,47.10257,-36.298500000000104,38.98509381014798
2024-10-30 21:18:00,1839.5265,1800.0,47.10257,-39.52649999999994,39.0536250880525
2024-10-30 21:20:00,1835.115,1800.0,47.10257,-35.11500000000001,38.95996779794228
2024-10-30 21:22:00,1818.4755,1800.0,47.10257,-18.47550000000001,38.60670689376251
2024-10-30 21:26:00,1860.9225,1800.0,46.9557,-60.9224999999999,39.63144205465107
2024-10-30 21:28:00,1834.7115,1800.0,45.43266,-34.71149999999989,40.383087764817695
2024-10-30 21:30:00,1831.4115,1800.0,45.43266,-31.411499999999933,40.310452808518626
2024-10-30 21:34:00,1819.6575,1800.0,45.43266,-19.657500000000027,40.051740300537034
2024-10-30 21:38:00,1830.4155,1800.0,45.43266,-30.415500000000065,40.288530258072
2024-10-30 21:42:00,1801.7295,1800.0,45.43266,-1.7294999999999163,39.65713439249773
2024-10-30 21:44:00,1809.9885,1800.0,45.43266,-9.98849999999993,39.83891987858076
2024-10-30 21:46:00,1814.1255,1800.0,45.43266,-14.125500000000102,39.92997770106842
2024-10-30 21:48:00,1825.8555,1800.0,45.43266,-25.855499999999893,40.18816195482238
2024-10-30 21:50:00,1799.4645,1800.0,45.43266,0.5354999999999563,39.60728039976519
2024-10-30 21:52:00,1806.3795,1800.0,45.43266,-6.379500000000007,39.759483649100964
2024-10-30 21:56:00,1832.778,1800.0,45.43266,-32.77800000000002,40.34053028360429
2024-10-30 22:00:00,1812.372,1800.0,45.43266,-12.372000000000071,39.89138212656223
2024-10-30 22:04:00,1830.2084999999995,1800.0,45.43266,-30.208499999999503,40.283974065358684
2024-10-30 22:08:00,1816.452,1800.0,45.43266,-16.451999999999998,39.981185345259256
2024-10-30 22:10:00,1825.9875,1800.0,45.43266,-25.987499999999955,40.19106735307434
2024-10-30 22:14:00,1821.7605,1800.0,45.43266,-21.760500000000093,40.09802857723308
2024-10-30 22:16:00,1849.8375,1800.0,44.86261,-49.83750000000009,41.23338093049403
2024-10-30 22:18:00,1855.2015,1800.0,44.86261,-55.201499999999896,41.35294594921117
2024-10-30 22:20:00,1840.05,1800.0,44.86261,-40.049999999999955,41.01521489382475
2024-10-30 22:24:00,1839.984,1800.0,44.86261,-39.983999999999924,41.013743735876325
2024-10-30 22:28:00,1816.722,1800.0,44.18077,-16.72199999999998,41.12018846204163
2024-10-30 22:30:00,1834.6155,1800.0,44.18077,-34.61550000000011,41.52519489243965
2024-10-30 22:34:00,1845.462,1800.0,44.18077,-45.46199999999999,41.77069757482778
2024-10-30 22:36:00,1841.511,1800.0,44.18077,-41.51099999999997,41.68126954752722
2024-10-30 22:38:00,1844.157,1800.0,43.43096,-44.156999999999925,42.4617962711862
2024-10-30 22:42:00,1827.075,1800.0,42.88447,-27.075000000000045,42.60457396242183
2024-10-30 22:44:00,1807.752,1800.0,42.88447,-7.751999999999953,42.15399137403554
2024-10-30 22:48:00,1793.0865,1800.0,42.88447,6.913500000000113,41.812014509678086
2024-10-30 22:52:00,1803.561,1800.0,42.88447,-3.560999999999922,42.05626371125404
2024-10-30 22:56:00,1823.976,1800.0,42.88447,-23.976000000000113,42.532310057158206
2024-10-30 22:58:00,1812.036,1800.0,42.88447,-12.036000000000058,42.253887653528736
2024-10-30 23:04:00,1798.818,1800.0,42.88447,1.1820000000000164,41.94566425895802
2024-10-30 23:06:00,1809.6165,1800.0,42.88447,-9.616500000000087,42.19746864133598
2024-10-30 23:12:00,1821.891,1800.0,42.88447,-21.891000000000076,42.483691069589746
2024-10-30 23:22:00,1817.2065,1800.0,42.88447,-17.206500000000005,42.37445574716074
2024-10-30 23:24:00,1834.188,1800.0,42.88447,-34.1880000000001,42.77043816317698
2024-10-30 23:26:00,1823.991,1800.0,42.88447,-23.990999999999985,42.53265983404719
2024-10-30 23:28:00,1819.14,1800.0,42.88447,-19.1400000000001,42.41954198815049
2024-10-30 23:32:00,1821.939,1800.0,42.88447,-21.939000000000078,42.48481035563449
2024-10-30 23:36:00,1819.3875,1800.0,42.88447,-19.387500000000045,42.42531330681869
2024-10-30 23:38:00,1849.3305,1800.0,42.88447,-49.33050000000003,43.12353793260405
2024-10-30 23:40:00,1834.905,1800.0,42.88447,-34.90499999999997,42.78715749847031
2024-10-30 23:42:00,1832.9385,1800.0,42.88447,-32.938499999999976,42.7413017483248
2024-10-30 23:44:00,1785.2234999999998,1800.0,42.25689,14.77650000000017,42.24691115533794
2024-10-30 23:46:00,1795.1835,1800.0,42.25689,4.816499999999905,42.48261230710251
2024-10-30 23:48:00,1785.333,1800.0,42.25689,14.666999999999916,42.2495024481209
2024-10-30 23:50:00,1784.505,1800.0,42.25689,15.49499999999989,42.2299080150224
2024-10-30 23:52:00,1767.4395,1800.0,42.25689,32.56050000000005,41.82605680965712
2024-10-30 23:54:00,1789.764,1800.0,42.25689,10.236000000000104,42.354361062927
2024-10-30 23:56:00,1773.147,1800.0,42.25689,26.853000000000065,41.961123508823405
2024-10-31 00:00:00,1771.632,1800.0,42.25689,28.367999999999938,41.925271375798985
2024-10-31 00:04:00,1793.2620000000002,1800.0,42.25689,6.737999999999829,42.437140443335885
2024-10-31 00:06:00,1775.5500000000002,1800.0,42.25689,24.449999999999818,42.017989961402755
2024-10-31 00:08:00,1782.3959999999995,1800.0,42.25689,17.604000000000497,42.17999900607947
2024-10-31 00:10:00,1773.054,1800.0,42.25689,26.945999999999913,41.958922684815974
2024-10-31 00:12:00,1772.6745,1800.0,42.25689,27.32549999999992,41.949941902979155
2024-10-31 00:14:00,1764.06225,1800.0,42.25689,35.93775000000005,41.74613495074177
2024-10-31 00:16:00,1769.625,1800.0,42.25689,30.375,41.87777617383196
2024-10-31 00:18:00,1794.7935,1800.0,42.25689,5.2065000000000055,42.47338304513582
2024-10-31 00:20:00,1767.5834999999995,1800.0,42.25689,32.4165000000005,41.8294645371525
